#BLTrackFile VirtualDetector/off_uniform_.0010_rad_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
6.13799 0.10165 5920.5 0.0762518 0.0180422 97.5233 34.3861 -211 791 1 0 1
2.20328 0.513415 5920.5 0.038808 -0.0125956 102.386 33.2975 -211 793 1 0 1
1.28071 -6.35333 5920.5 -0.0653817 -0.0930817 118.027 30.5014 -211 797 1 0 1
-1.41972 -8.91768 5920.5 -0.0103314 -0.0898684 90.6667 36.154 -211 799 1 0 1
-5.24086 -0.406414 5920.5 -0.10127 -0.0863269 109.175 31.9666 -211 809 1 0 1
2.69759 -11.0901 5920.5 0.012177 -0.0870698 120.212 30.1795 -211 812 1 0 1
-0.262687 -2.63448 5920.5 -0.0226166 -0.0248029 115.878 30.8325 -211 813 1 0 1
2.83479 -4.22076 5920.5 0.0415267 0.0725108 94.2837 35.1844 -211 815 1 0 1
5.49711 9.0051 5920.5 0.0756753 -0.00425059 95.7943 34.8043 -211 816 1 0 1
-6.83683 -1.39287 5920.5 0.0388398 -0.119574 122.836 29.8111 -211 817 1 0 1
-4.04529 3.69313 5920.5 -0.0222566 -0.0283943 76.9251 40.8026 -211 819 1 0 1
-1.81863 6.9754 5920.5 -0.0746197 0.0800044 109.373 31.9308 -211 820 1 0 1
-4.76868 -3.98255 5920.5 -0.0672277 -0.128159 141.652 27.6495 -211 821 1 0 1
-9.74364 5.72659 5920.5 -0.0627644 0.0538846 87.9662 36.938 -211 824 1 0 1
5.09494 5.93873 5920.5 0.0870766 0.0913186 100.454 33.7153 -211 827 1 0 1
-0.889346 1.0438 5920.5 -0.0450361 -0.0550996 85.4874 37.7077 -211 831 1 0 1
-2.6367 2.69953 5920.5 0.0215025 -0.0169087 87.6529 37.0326 -211 839 1 0 1
-6.71497 14.2334 5920.5 -0.0645873 0.0819682 108.657 32.0612 -211 840 1 0 1
1.41028 5.16066 5920.5 -0.0636235 0.0711858 98.5195 34.1529 -211 841 1 0 1
-10.13 9.01006 5920.5 -0.111899 0.110516 123.16 29.7668 -211 842 1 0 1
