#BLTrackFile VirtualDetector/negative_ellipse_detector_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.21406 2.06551 5920.5 -0.0129483 0.0852905 100 33.8162 -211 13053 1 0 1
-4.81004 -0.0856335 5920.5 -0.111703 0.0940363 99.9999 33.8162 -211 13054 1 0 1
7.11021 -4.84769 5920.5 0.0965149 0.00585734 100 33.8162 -211 13057 1 0 1
-6.05326 -3.70385 5920.5 -0.0352413 -0.0747619 100 33.8163 -211 13060 1 0 1
0.948796 3.65459 5920.5 0.0845054 -0.0571908 99.9999 33.8162 -211 13062 1 0 1
-3.85719 -2.90924 5920.5 0.0198837 -0.0801776 100 33.8162 -211 13068 1 0 1
5.21524 -5.02636 5920.5 0.0159375 0.00704561 100 33.8162 -211 13069 1 0 1
-4.94875 4.8597 5920.5 -0.117977 0.0184058 99.9999 33.8162 -211 13076 1 0 1
3.54144 -5.52048 5920.5 -0.0160248 -0.0260566 100 33.8162 -211 13077 1 0 1
2.33381 -3.23873 5920.5 0.104542 -0.0780467 99.9999 33.8162 -211 13080 1 0 1
-5.44763 -5.5149 5920.5 -0.101329 0.00962632 99.9999 33.8162 -211 13082 1 0 1
-0.456176 -1.20602 5920.5 -0.0823207 0.0837046 99.9999 33.8162 -211 13084 1 0 1
4.55509 -5.3263 5920.5 12.3111 -6.34766 111.126 33.7749 13 13086 1001 1 1
6.71481 -4.51811 5920.5 0.0750125 -0.0660635 100 33.8163 -211 13092 1 0 1
-5.8398 2.61684 5920.5 -0.0444516 0.0965148 99.9999 33.8163 -211 13093 1 0 1
1.09133 -0.441976 5920.5 0.083304 0.0936196 99.9999 33.8162 -211 13094 1 0 1
6.26696 2.77141 5920.5 0.103434 0.0893508 99.9999 33.8163 -211 13098 1 0 1
3.46941 -3.74609 5920.5 0.113563 -0.0712507 99.9999 33.8162 -211 13102 1 0 1
5.76172 -2.28318 5920.5 0.112602 -0.0916816 99.9999 33.8162 -211 13107 1 0 1
-6.32458 -5.65433 5920.5 -0.0873422 -0.020268 100 33.8162 -211 13109 1 0 1
5.82416 -1.02936 5920.5 0.0457273 -0.101422 99.9999 33.8162 -211 13112 1 0 1
-6.67788 3.46692 5920.5 -0.0950582 0.0837181 99.9999 33.8163 -211 13114 1 0 1
-3.12046 -3.18455 5920.5 -0.0982512 -0.0916629 99.9999 33.8162 -211 13119 1 0 1
4.42917 5.77761 5920.5 0.101229 0.0030449 99.9999 33.8162 -211 13120 1 0 1
-6.50347 -4.36977 5920.5 -0.0559489 -0.0670465 100 33.8163 -211 13121 1 0 1
-4.36379 1.91673 5920.5 0.0082912 -0.0734388 100 33.8162 -211 13122 1 0 1
-7.18622 2.68488 5920.5 -0.0845533 -0.0615612 99.9999 33.8162 -211 13124 1 0 1
3.7379 4.585 5920.5 0.100326 0.0746509 99.9999 33.8162 -211 13128 1 0 1
-2.1986 3.1673 5920.5 0.045018 -0.0605037 100 33.8162 -211 13129 1 0 1
-0.74362 3.29322 5920.5 0.0652903 -0.0604358 100 33.8162 -211 13130 1 0 1
2.41863 5.10467 5920.5 -0.0412153 -0.00325122 100 33.8162 -211 13131 1 0 1
-5.76031 5.25654 5920.5 -0.0340072 0.0372969 100 33.8162 -211 13133 1 0 1
-5.5073 -2.00409 5920.5 -0.10556 0.0845105 99.9999 33.8162 -211 13141 1 0 1
-6.92675 -2.25497 5920.5 -0.0800951 -0.0882197 99.9999 33.8163 -211 13144 1 0 1
-5.02488 -2.58031 5920.5 -0.108083 0.0777589 99.9999 33.8162 -211 13145 1 0 1
-6.70328 4.72391 5920.5 -0.111683 -0.0105516 99.9999 33.8162 -211 13151 1 0 1
-2.85273 -0.822849 5920.5 -0.103867 0.088602 99.9999 33.8162 -211 13152 1 0 1
-3.50161 -4.47949 5920.5 0.0182313 0.0400714 100 33.8162 -211 13155 1 0 1
2.98971 6.46317 5920.5 -6.53203 27.5842 90.1382 33.8073 13 13158 1001 1 1
5.18032 5.34793 5920.5 0.0150239 0.0272203 100 33.8162 -211 13159 1 0 1
6.61226 -3.51504 5920.5 0.0758973 -0.0856906 99.9999 33.8163 -211 13160 1 0 1
5.8515 4.41233 5920.5 0.0454717 -0.0479151 100 33.8162 -211 13161 1 0 1
-6.37221 -0.794678 5920.5 -0.0845745 0.0952281 99.9999 33.8162 -211 13164 1 0 1
5.47186 4.08024 5920.5 0.0321077 -0.0546339 100 33.8162 -211 13169 1 0 1
0.950086 0.782322 5920.5 -0.05703 -0.0933268 99.9999 33.8162 -211 13170 1 0 1
4.44518 -4.7308 5920.5 -0.00211436 0.0215055 100 33.8162 -211 13171 1 0 1
4.94189 -1.21633 5920.5 0.0196996 -0.101828 99.9999 33.8162 -211 13172 1 0 1
-4.53783 -5.78665 5920.5 -0.104072 -0.0286828 99.9999 33.8162 -211 13176 1 0 1
6.79791 3.74669 5920.5 0.0813325 0.0786485 99.9999 33.8163 -211 13181 1 0 1
3.05868 -3.60616 5920.5 0.106206 0.0502194 99.9999 33.8162 -211 13185 1 0 1
5.62174 3.06396 5920.5 0.102453 -0.0729723 99.9999 33.8162 -211 13187 1 0 1
-4.2837 0.135766 5920.5 0.011188 -0.0853377 100 33.8162 -211 13188 1 0 1
-2.83244 4.7361 5920.5 -0.107296 -0.0125092 99.9999 33.8162 -211 13193 1 0 1
5.45164 -4.82016 5920.5 0.0284588 -0.0639308 100 33.8163 -211 13198 1 0 1
4.96518 2.33747 5920.5 0.108364 0.0936405 99.9999 33.8162 -211 13200 1 0 1
6.49394 -1.12743 5920.5 0.0877072 -0.099295 99.9999 33.8162 -211 13201 1 0 1
-6.01264 -4.49198 5920.5 -0.0527742 0.0464913 100 33.8162 -211 13207 1 0 1
3.59936 4.57039 5920.5 -0.023378 0.0551891 100 33.8162 -211 13208 1 0 1
5.34422 3.61178 5920.5 0.105331 -0.0639766 99.9999 33.8162 -211 13209 1 0 1
5.62731 3.44662 5920.5 0.0217084 0.0766766 100 33.8163 -211 13212 1 0 1
-2.51638 -5.73005 5920.5 -0.0931549 -0.0305641 100 33.8162 -211 13213 1 0 1
-5.3927 0.219671 5920.5 -0.110629 0.0956614 99.9999 33.8162 -211 13216 1 0 1
-7.01718 -0.696435 5920.5 -0.0768116 -0.088614 99.9999 33.8162 -211 13218 1 0 1
-6.67969 -3.63964 5920.5 -0.0919789 -0.0812302 99.9999 33.8163 -211 13219 1 0 1
-5.40969 -1.80657 5920.5 -0.106659 0.0860228 99.9999 33.8162 -211 13220 1 0 1
4.32796 5.13449 5920.5 -0.00680172 0.037071 100 33.8162 -211 13223 1 0 1
-0.869897 4.22827 5920.5 -0.0858946 -0.0367415 100 33.8162 -211 13227 1 0 1
2.25443 -4.36424 5920.5 0.104589 -0.0560384 99.9999 33.8162 -211 13230 1 0 1
-1.38187 -4.32037 5920.5 -0.088033 0.0452791 100 33.8162 -211 13231 1 0 1
3.85199 3.67412 5920.5 -0.0091763 -0.0602872 100 33.8162 -211 13233 1 0 1
-5.33386 4.75987 5920.5 -0.025622 0.0662406 100 33.8163 -211 13239 1 0 1
5.52647 3.64042 5920.5 0.0347002 -0.0637575 100 33.8162 -211 13240 1 0 1
-0.943673 0.356044 5920.5 -0.0891297 0.0901225 99.9999 33.8162 -211 13241 1 0 1
-2.76495 -0.892351 5920.5 -0.0984479 -0.0971677 99.9999 33.8162 -211 13248 1 0 1
4.90106 -0.20578 5920.5 0.0187388 -0.100529 99.9999 33.8162 -211 13251 1 0 1
6.83592 -1.09411 5920.5 0.104823 0.080802 99.9999 33.8162 -211 13253 1 0 1
-1.61437 -3.9917 5920.5 -0.085044 -0.0852724 99.9999 33.8162 -211 13255 1 0 1
-3.98476 -4.63811 5920.5 0.00835558 0.0361728 100 33.8162 -211 13256 1 0 1
-5.97035 4.94279 5920.5 -0.118619 0.0229202 99.9999 33.8162 -211 13265 1 0 1
-2.00018 -5.71846 5920.5 -0.0895704 -0.0137893 100 33.8162 -211 13266 1 0 1
5.89908 5.47994 5920.5 0.0380167 0.0234521 100 33.8162 -211 13271 1 0 1
-6.26326 5.17927 5920.5 -0.0496157 0.0389798 100 33.8162 -211 13273 1 0 1
5.5399 -0.0154617 5920.5 0.112352 0.0904129 99.9999 33.8162 -211 13275 1 0 1
5.82564 1.911 5920.5 0.0257329 0.0864627 100 33.8163 -211 13276 1 0 1
-4.53827 0.925195 5920.5 0.00549583 -0.0813008 100 33.8162 -211 13284 1 0 1
5.49681 -2.8737 5920.5 0.018105 0.0607611 100 33.8162 -211 13288 1 0 1
-2.79258 -3.14705 5920.5 0.0394142 -0.0777074 100 33.8162 -211 13299 1 0 1
-2.14863 -0.905606 5920.5 -0.0930142 -0.0978335 99.9999 33.8162 -211 13308 1 0 1
-6.24684 -4.09824 5920.5 -0.0988552 -0.0771845 99.9999 33.8163 -211 13309 1 0 1
0.985303 -2.95654 5920.5 -0.0542861 -0.0957906 99.9999 33.8162 -211 13311 1 0 1
1.97513 -4.90925 5920.5 0.100134 -0.00147126 99.9999 33.8162 -211 13314 1 0 1
-6.39751 5.20991 5920.5 -0.0518894 0.0209674 100 33.8162 -211 13315 1 0 1
5.16568 1.72907 5920.5 0.109556 0.0945638 99.9999 33.8162 -211 13316 1 0 1
5.41658 -2.56853 5920.5 0.0316133 -0.0974812 99.9999 33.8163 -211 13318 1 0 1
-2.0066 -5.02456 5920.5 0.0477949 0.00885923 100 33.8162 -211 13320 1 0 1
-5.9757 -4.23771 5920.5 -0.0967633 0.0527332 99.9999 33.8162 -211 13324 1 0 1
-5.42925 1.10277 5920.5 -0.0149388 -0.0796105 100 33.8162 -211 13325 1 0 1
-4.70455 4.47095 5920.5 -0.119698 0.0551467 99.9999 33.8162 -211 13326 1 0 1
-1.8981 -2.65084 5920.5 0.0444471 0.075004 100 33.8162 -211 13327 1 0 1
-0.0745991 -0.0486001 5920.5 -0.079218 0.0885484 99.9999 33.8162 -211 13330 1 0 1
-3.32889 5.00451 5920.5 -0.111824 0.0176863 99.9999 33.8162 -211 13332 1 0 1
-4.80998 0.89852 5920.5 -0.0164228 0.101798 99.9999 33.8162 -211 13334 1 0 1
6.32398 1.81075 5920.5 0.105445 0.092314 99.9999 33.8162 -211 13335 1 0 1
-6.28543 -5.52097 5920.5 -0.0910784 -0.0375802 100 33.8163 -211 13338 1 0 1
1.37661 0.810669 5920.5 0.0851708 0.0983879 99.9999 33.8162 -211 13342 1 0 1
6.64587 3.09831 5920.5 0.0580518 0.0821661 99.9999 33.8163 -211 13343 1 0 1
1.46154 3.07929 5920.5 0.0904975 -0.0667364 99.9999 33.8162 -211 13345 1 0 1
-4.78351 -5.87471 5920.5 -0.103265 -0.0151606 99.9999 33.8162 -211 13357 1 0 1
6.73556 3.33808 5920.5 0.0650811 0.0807378 99.9999 33.8163 -211 13358 1 0 1
-3.91222 4.50134 5920.5 0.0132798 -0.0300522 100 33.8162 -211 13360 1 0 1
-0.856521 -5.01514 5920.5 0.0675264 -0.0245063 100 33.8162 -211 13362 1 0 1
-6.73271 4.57194 5920.5 -0.111033 -0.0174665 99.9999 33.8162 -211 13363 1 0 1
6.0004 -4.989 5920.5 0.0430288 -0.0538477 100 33.8163 -211 13364 1 0 1
5.7195 -2.83345 5920.5 0.0237539 0.0610853 100 33.8162 -211 13365 1 0 1
-5.57182 2.77769 5920.5 -0.115295 -0.0629571 99.9999 33.8162 -211 13366 1 0 1
6.7906 -5.05021 5920.5 0.109882 -0.0166378 99.9999 33.8162 -211 13367 1 0 1
4.63313 3.71863 5920.5 0.107167 -0.061232 99.9999 33.8162 -211 13368 1 0 1
-4.24818 -4.71688 5920.5 0.00260347 0.0342091 100 33.8162 -211 13369 1 0 1
1.9895 -4.93525 5920.5 0.101373 -0.0239315 99.9999 33.8162 -211 13370 1 0 1
-5.35134 3.17647 5920.5 -0.0291278 0.0930089 100 33.8163 -211 13378 1 0 1
5.17871 -1.30773 5920.5 0.0259022 -0.101698 99.9999 33.8162 -211 13386 1 0 1
2.85141 1.94352 5920.5 0.0979689 0.0971754 99.9999 33.8162 -211 13387 1 0 1
6.56692 5.17072 5920.5 0.0677794 0.0496412 100 33.8163 -211 13391 1 0 1
-6.16119 -0.783239 5920.5 -0.0352312 -0.0874555 100 33.8162 -211 13392 1 0 1
3.92829 -4.19153 5920.5 -0.013698 0.0384661 100 33.8162 -211 13394 1 0 1
4.75056 3.73067 5920.5 0.0118963 -0.0606662 100 33.8162 -211 13398 1 0 1
-5.06376 -4.84877 5920.5 -0.00952139 -0.0504951 100 33.8163 -211 13403 1 0 1
-6.35386 -5.53286 5920.5 -0.06757 0.000542661 100 33.8162 -211 13406 1 0 1
-0.561468 -5.01409 5920.5 0.0715876 -0.0235032 100 33.8162 -211 13407 1 0 1
-6.05248 -2.07641 5920.5 -0.0568301 0.0859783 99.9999 33.8162 -211 13409 1 0 1
-3.51337 -4.4216 5920.5 0.0178471 0.0417708 100 33.8162 -211 13410 1 0 1
4.23318 -1.54525 5920.5 0.113446 -0.0926029 99.9999 33.8162 -211 13416 1 0 1
-6.20079 1.70655 5920.5 -0.113467 -0.0761249 99.9999 33.8162 -211 13422 1 0 1
-6.97428 4.85563 5920.5 -0.073259 -0.00541747 100 33.8162 -211 13423 1 0 1
-6.62142 3.03227 5920.5 -0.111222 -0.0570268 99.9999 33.8162 -211 13426 1 0 1
-2.05645 5.07166 5920.5 9.92328 25.1124 94.1999 33.8129 13 13429 1001 1 1
3.61069 -4.82758 5920.5 0.113504 0.00631389 99.9999 33.8162 -211 13430 1 0 1
6.48296 -4.72793 5920.5 0.113295 -0.0511271 99.9999 33.8162 -211 13431 1 0 1
-3.24652 4.85293 5920.5 -0.111851 0.0349494 99.9999 33.8162 -211 13434 1 0 1
-0.478761 -4.64059 5920.5 0.0697263 0.0243419 100 33.8162 -211 13437 1 0 1
2.44161 5.13402 5920.5 -0.0410577 0.000168919 100 33.8162 -211 13441 1 0 1
5.81738 -4.69569 5920.5 0.119705 -0.0496637 99.9999 33.8162 -211 13442 1 0 1
-5.02055 -0.918607 5920.5 -0.109967 0.0912368 99.9999 33.8162 -211 13443 1 0 1
-4.04379 -4.37039 5920.5 -0.101906 -0.0778168 99.9999 33.8162 -211 13444 1 0 1
7.00272 -1.44186 5920.5 0.100853 0.0772665 99.9999 33.8162 -211 13445 1 0 1
3.50341 -5.50695 5920.5 -0.0172401 -0.0187564 100 33.8162 -211 13447 1 0 1
2.52591 0.759397 5920.5 -0.0316966 -0.09484 99.9999 33.8162 -211 13448 1 0 1
1.52053 -4.68787 5920.5 0.0973133 -0.0443562 99.9999 33.8162 -211 13449 1 0 1
-1.12546 3.65941 5920.5 0.0522467 0.0898218 99.9999 33.8162 -211 13450 1 0 1
-5.72077 -5.29137 5920.5 -0.0365489 0.0144575 100 33.8162 -211 13452 1 0 1
6.90841 -5.1662 5920.5 0.0760259 -0.0273319 100 33.8162 -211 13454 1 0 1
-2.04728 4.5321 5920.5 -0.10257 0.0506227 99.9999 33.8162 -211 13456 1 0 1
-2.86911 5.26263 5920.5 0.026271 0.0533545 100 33.8162 -211 13461 1 0 1
6.20368 3.63599 5920.5 0.0403653 0.0759148 100 33.8163 -211 13464 1 0 1
5.56137 -3.3985 5920.5 0.117585 -0.0802677 99.9999 33.8162 -211 13468 1 0 1
-6.29926 3.02523 5920.5 -0.0609125 0.0923775 99.9999 33.8163 -211 13470 1 0 1
-1.72698 -1.83308 5920.5 -0.0940116 0.0805093 99.9999 33.8162 -211 13472 1 0 1
-4.19985 -4.70879 5920.5 -0.105658 0.0395803 99.9999 33.8162 -211 13474 1 0 1
5.81865 -4.92424 5920.5 0.119105 -0.0193814 99.9999 33.8162 -211 13479 1 0 1
-6.8045 5.036 5920.5 -0.109644 0.0134892 99.9999 33.8162 -211 13480 1 0 1
1.80974 3.22389 5920.5 0.0932098 -0.0651177 99.9999 33.8162 -211 13481 1 0 1
1.46436 -4.9411 5920.5 0.0952579 -0.00683555 100 33.8162 -211 13482 1 0 1
3.27365 -2.58113 5920.5 -0.0281531 0.0672072 100 33.8162 -211 13484 1 0 1
5.85917 -1.95607 5920.5 0.0459404 -0.0998234 99.9999 33.8163 -211 13488 1 0 1
-0.689885 3.67589 5920.5 -0.0828549 -0.0526269 100 33.8162 -211 13489 1 0 1
-6.66892 4.02308 5920.5 -0.111271 -0.0357237 99.9999 33.8162 -211 13494 1 0 1
5.73792 5.68754 5920.5 0.0988019 0.0253343 99.9999 33.8162 -211 13508 1 0 1
-6.50273 5.19009 5920.5 -0.0571494 0.0307678 100 33.8162 -211 13514 1 0 1
-6.16407 4.80947 5920.5 -0.0493061 0.0606581 100 33.8163 -211 13518 1 0 1
7.04233 -4.38016 5920.5 0.0742256 0.0248314 100 33.8162 -211 13521 1 0 1
6.72676 -4.62525 5920.5 0.0594402 0.0178536 100 33.8162 -211 13525 1 0 1
-7.02327 -0.540554 5920.5 -0.0766023 -0.0882233 99.9999 33.8162 -211 13528 1 0 1
6.58219 4.2381 5920.5 0.0597033 0.0696652 100 33.8163 -211 13530 1 0 1
2.40791 1.84467 5920.5 0.0994244 -0.0812672 99.9999 33.8162 -211 13537 1 0 1
-2.58725 -0.517708 5920.5 0.0424575 -0.0877302 100 33.8162 -211 13540 1 0 1
4.63584 1.87409 5920.5 0.108692 -0.0841743 99.9999 33.8162 -211 13541 1 0 1
3.45688 -5.02636 5920.5 0.112648 -0.0115201 99.9999 33.8162 -211 13542 1 0 1
4.23134 -4.91703 5920.5 6.69112e-05 -0.0640895 100 33.8162 -211 13545 1 0 1
1.46548 4.12264 5920.5 -0.0601167 0.0636193 100 33.8162 -211 13546 1 0 1
-2.94382 1.73967 5920.5 0.0347969 -0.0764045 100 33.8162 -211 13548 1 0 1
-6.25159 -3.94008 5920.5 -0.0430804 -0.0722304 100 33.8163 -211 13557 1 0 1
-4.187 -2.61335 5920.5 -0.107779 0.0761785 99.9999 33.8162 -211 13559 1 0 1
-6.22415 -3.00651 5920.5 -0.0681812 0.0749602 99.9999 33.8162 -211 13561 1 0 1
2.90753 -5.55348 5920.5 -0.0273507 -0.0238173 100 33.8162 -211 13563 1 0 1
2.10282 -0.343217 5920.5 0.0939976 0.0931683 99.9999 33.8162 -211 13564 1 0 1
-6.77663 -3.48537 5920.5 -0.0878194 -0.0820392 99.9999 33.8163 -211 13568 1 0 1
-7.18054 3.35979 5920.5 -0.0966884 -0.0496066 99.9999 33.8162 -211 13569 1 0 1
-3.4796 -2.02057 5920.5 0.0272312 -0.0855316 100 33.8162 -211 13571 1 0 1
4.4499 -4.52909 5920.5 -0.00257305 0.0281836 100 33.8162 -211 13574 1 0 1
-5.98342 -5.59686 5920.5 -0.095575 -0.00147882 100 33.8162 -211 13579 1 0 1
-3.14069 4.1085 5920.5 -0.107342 -0.0361888 99.9999 33.8162 -211 13580 1 0 1
5.70407 4.48968 5920.5 0.0393931 -0.0453906 100 33.8162 -211 13588 1 0 1
1.50103 5.72697 5920.5 0.0848859 0.0216379 100 33.8162 -211 13590 1 0 1
-6.43275 -4.05655 5920.5 -0.0510239 -0.0714233 100 33.8163 -211 13591 1 0 1
-5.4686 -5.34572 5920.5 -0.101875 0.0178811 99.9999 33.8162 -211 13594 1 0 1
4.2115 -5.39782 5920.5 -0.00243036 -0.0359898 100 33.8162 -211 13597 1 0 1
1.89414 5.74252 5920.5 0.088401 0.0214047 100 33.8162 -211 13598 1 0 1
-3.40371 0.448753 5920.5 -0.104906 -0.0909813 99.9999 33.8162 -211 13599 1 0 1
4.36336 4.82661 5920.5 0.102673 0.0689648 99.9999 33.8163 -211 13602 1 0 1
-4.68774 3.87652 5920.5 -0.118558 0.0705589 99.9999 33.8162 -211 13604 1 0 1
1.81369 1.7394 5920.5 -0.0550772 0.0869026 99.9999 33.8162 -211 13611 1 0 1
-6.27668 -1.95629 5920.5 -0.0401247 -0.0867807 100 33.8163 -211 13615 1 0 1
2.89543 2.39987 5920.5 0.102682 -0.0767287 99.9999 33.8162 -211 13616 1 0 1
4.79374 1.27755 5920.5 0.0155358 -0.0925682 100 33.8162 -211 13617 1 0 1
-7.06673 3.15644 5920.5 -0.102862 -0.053746 99.9999 33.8162 -211 13619 1 0 1
-6.96655 0.290085 5920.5 -0.0975821 -0.0860086 99.9999 33.8162 -211 13621 1 0 1
1.96588 1.77147 5920.5 -0.0422598 -0.0858419 100 33.8162 -211 13625 1 0 1
-1.78926 -1.90787 5920.5 -0.0944311 0.0799427 99.9999 33.8162 -211 13626 1 0 1
-1.38258 -1.49015 5920.5 -0.091347 0.082786 99.9999 33.8162 -211 13635 1 0 1
2.05441 -2.56904 5920.5 -0.0380883 -0.0982647 99.9999 33.8162 -211 13636 1 0 1
-1.87085 0.512077 5920.5 0.0529088 -0.085311 99.9999 33.8162 -211 13637 1 0 1
1.9134 4.85227 5920.5 -0.0485884 -0.019115 100 33.8162 -211 13645 1 0 1
2.04594 5.36519 5920.5 0.0916051 -0.0148176 100 33.8162 -211 13647 1 0 1
-4.93884 1.63879 5920.5 -0.0194942 0.101349 99.9999 33.8162 -211 13651 1 0 1
-6.21265 -3.77422 5920.5 -0.0860798 0.062927 99.9999 33.8162 -211 13654 1 0 1
1.44646 4.19257 5920.5 -0.0603506 0.062179 100 33.8162 -211 13657 1 0 1
-2.66193 3.19745 5920.5 0.0279063 0.094216 100 33.8162 -211 13658 1 0 1
-6.61318 0.0567541 5920.5 -0.106063 -0.0881902 99.9999 33.8162 -211 13663 1 0 1
-5.10117 4.37982 5920.5 -0.0207785 0.0764401 100 33.8163 -211 13665 1 0 1
0.58108 -5.28087 5920.5 -0.0639779 0.0126783 100 33.8162 -211 13672 1 0 1
-7.05194 5.01186 5920.5 -0.100142 0.00633136 100 33.8162 -211 13675 1 0 1
-7.15946 1.68094 5920.5 -0.08399 -0.0742267 99.9999 33.8162 -211 13679 1 0 1
1.35817 2.89669 5920.5 0.0835 0.0949139 99.9999 33.8162 -211 13681 1 0 1
-2.54535 -5.32998 5920.5 -0.0949041 0.015947 100 33.8162 -211 13684 1 0 1
-0.905526 -2.66547 5920.5 -0.0786974 -0.0964535 99.9999 33.8162 -211 13685 1 0 1
-6.57749 3.70045 5920.5 -0.103538 0.078917 99.9999 33.8163 -211 13690 1 0 1
4.05677 -5.26358 5920.5 -0.00805172 -0.00180065 100 33.8162 -211 13691 1 0 1
-0.292968 -4.67571 5920.5 -0.0707118 -0.0748561 99.9999 33.8162 -211 13696 1 0 1
0.201813 -2.47118 5920.5 -0.0651924 -0.0980152 99.9999 33.8162 -211 13700 1 0 1
4.87508 4.75999 5920.5 0.00458363 0.0526074 100 33.8163 -211 13707 1 0 1
6.49475 -2.67083 5920.5 0.100516 -0.0913083 99.9999 33.8163 -211 13709 1 0 1
-5.89339 -5.43954 5920.5 -0.0372179 -0.0274435 100 33.8163 -211 13712 1 0 1
-6.61089 -4.6871 5920.5 -0.0647248 -0.0623652 100 33.8163 -211 13719 1 0 1
4.35799 -3.13865 5920.5 0.117229 -0.0813147 99.9999 33.8162 -211 13720 1 0 1
-2.30162 0.457529 5920.5 0.0347819 0.100308 99.9999 33.8162 -211 13722 1 0 1
-3.30758 -1.81044 5920.5 0.0179837 0.0866427 100 33.8162 -211 13723 1 0 1
6.76308 -4.22356 5920.5 0.110264 0.0296555 99.9999 33.8162 -211 13725 1 0 1
-4.11797 -3.45799 5920.5 0.00293452 0.064815 100 33.8162 -211 13726 1 0 1
-3.69853 4.23587 5920.5 0.0179071 -0.0377216 100 33.8162 -211 13728 1 0 1
6.27424 2.15702 5920.5 0.105021 0.0917409 99.9999 33.8163 -211 13738 1 0 1
5.57087 3.50138 5920.5 0.0363969 -0.0663024 100 33.8162 -211 13741 1 0 1
4.54317 -4.24897 5920.5 -0.00131769 0.035942 100 33.8162 -211 13743 1 0 1
3.84523 -4.80799 5920.5 0.115126 0.00751252 99.9999 33.8162 -211 13750 1 0 1
6.01922 -5.24898 5920.5 0.0411345 -0.0337683 100 33.8162 -211 13751 1 0 1
-4.52953 -0.546441 5920.5 -0.109749 -0.0941581 99.9999 33.8162 -211 13753 1 0 1
2.05574 -4.95093 5920.5 0.10188 -0.0215986 99.9999 33.8162 -211 13758 1 0 1
6.24456 -0.342391 5920.5 0.0643777 -0.100211 99.9999 33.8162 -211 13759 1 0 1
0.590583 5.76159 5920.5 0.0754988 0.0230246 100 33.8162 -211 13763 1 0 1
6.3793 5.60973 5920.5 0.08209 0.00928748 100 33.8162 -211 13764 1 0 1
6.45822 5.53336 5920.5 0.0675245 0.0283522 100 33.8163 -211 13768 1 0 1
-6.80128 4.50029 5920.5 -0.0620957 -0.0220718 100 33.8162 -211 13770 1 0 1
-6.09344 4.74327 5920.5 -0.118342 0.0488715 99.9999 33.8162 -211 13774 1 0 1
4.45542 -1.06342 5920.5 0.00791547 -0.101895 99.9999 33.8162 -211 13775 1 0 1
-6.77464 4.60652 5920.5 -0.104806 0.058837 99.9999 33.8163 -211 13778 1 0 1
6.17025 5.31388 5920.5 0.0950946 0.0493945 99.9999 33.8163 -211 13779 1 0 1
4.87263 -0.409589 5920.5 0.112315 0.0892515 99.9999 33.8162 -211 13780 1 0 1
-3.34559 5.0189 5920.5 0.0173445 0.0621855 100 33.8162 -211 13781 1 0 1
-3.01425 4.54229 5920.5 0.022504 0.0758417 100 33.8162 -211 13782 1 0 1
0.422959 3.94657 5920.5 -0.075049 0.0659262 100 33.8162 -211 13783 1 0 1
0.349363 2.41199 5920.5 -0.0756155 0.0842617 99.9999 33.8162 -211 13785 1 0 1
-4.95295 -3.93875 5920.5 -0.104797 -0.0822234 99.9999 33.8163 -211 13787 1 0 1
-0.0136939 -4.87607 5920.5 -0.067463 -0.0703029 100 33.8162 -211 13789 1 0 1
3.63148 5.09058 5920.5 0.102348 -0.0275426 99.9999 33.8162 -211 13794 1 0 1
-0.881256 -3.02526 5920.5 0.0687203 -0.0791162 99.9999 33.8162 -211 13796 1 0 1
5.67677 -5.22163 5920.5 0.0288846 -0.0090238 100 33.8162 -211 13801 1 0 1
6.82529 2.96471 5920.5 0.0706229 0.084024 99.9999 33.8163 -211 13803 1 0 1
4.70916 -4.23227 5920.5 0.1167 0.0306417 99.9999 33.8162 -211 13810 1 0 1
3.23815 4.37013 5920.5 0.09762 0.0788415 99.9999 33.8162 -211 13816 1 0 1
6.1641 1.01674 5920.5 0.108517 0.0925878 99.9999 33.8162 -211 13821 1 0 1
-6.96434 4.84207 5920.5 -0.0725072 -0.00630442 100 33.8162 -211 13823 1 0 1
6.21232 -2.43711 5920.5 0.113918 0.0670614 99.9999 33.8162 -211 13829 1 0 1
6.20478 3.78702 5920.5 0.0667042 -0.0624949 100 33.8162 -211 13831 1 0 1
-0.413517 3.57282 5920.5 0.062164 0.0905096 99.9999 33.8162 -211 13835 1 0 1
-4.04317 -1.68422 5920.5 -0.106103 -0.0961535 99.9999 33.8162 -211 13843 1 0 1
-5.4794 -5.46787 5920.5 -0.0253462 -0.0121369 100 33.8162 -211 13846 1 0 1
2.01497 -4.84771 5920.5 0.100176 0.00413626 99.9999 33.8162 -211 13848 1 0 1
3.37101 0.595362 5920.5 -0.0157292 -0.0963943 100 33.8162 -211 13854 1 0 1
-6.79973 -3.73212 5920.5 -0.0810501 -0.07876 99.9999 33.8163 -211 13855 1 0 1
-5.33611 4.79029 5920.5 -0.120669 0.00617976 99.9999 33.8162 -211 13856 1 0 1
1.25497 2.68385 5920.5 0.0825844 0.0961166 99.9999 33.8162 -211 13861 1 0 1
-6.18428 4.95406 5920.5 -0.117476 0.022709 99.9999 33.8162 -211 13864 1 0 1
4.01365 5.36421 5920.5 0.100866 0.0543131 99.9999 33.8162 -211 13870 1 0 1
